,you_rank_g,previous_ranking,genre,season,sex,song_type,active_type,title_song,runtime,top_freq,gg_score,nv_score,total_view,season_genre_score,pd_score,dc_total_numb,dc_mean_reccomend,dc_mean_views,drama_view
13970,10,10,Pop,winter,male,POP,Solo,1,0.615384615,1.0,0.5,0.7529743190000001,0.0,0.576737494,0.0,0.0,0.0,0.0,0.0
13971,10,10,Pop,winter,male,POP,Duet,1,0.650887574,0.663461538,0.0,0.651268497,0.0,0.576737494,0.821427017,0.0,0.0,0.0,0.0
13972,10,10,Ballad,winter,male,K_POP,Solo,0,0.75443787,0.923076923,1.0,0.38823676700000004,0.0,0.5379761270000001,0.0,0.0,0.0,0.0,0.0
13973,10,10,Ballad,winter,female,K_POP,Solo,0,0.671597633,1.0,0.68,0.555770829,0.0,0.5379761270000001,0.34873150299999994,0.0,0.0,0.0,0.0
13974,10,10,Drama,winter,female,OST,Solo,1,0.603550296,0.836538462,0.03,0.150190483,0.0,0.646944859,0.415357,0.0,0.0,0.0,0.0
13975,10,3,Drama,winter,male,OST,Solo,0,0.547337278,1.0,0.25,0.35722981,0.0,0.646944859,0.494544482,0.0,0.0,0.0,0.0
13976,10,10,Rap/Hiphop,winter,female,K_POP,Solo,1,0.529585799,0.682692308,0.41,0.369383223,0.0,0.5332393639999999,0.325902085,0.0,0.0,0.0,0.0
13977,10,10,Indi,winter,female,K_POP,Solo,0,0.576923077,0.951923077,0.2,0.330664453,0.0,0.6281297929999999,0.46114325700000003,0.0,0.0,0.0,0.0
13978,10,10,Pop,winter,male,POP,Solo,1,0.615384615,0.548076923,0.3,0.8631222059999999,0.0,0.576737494,0.983281243,0.0,0.0,0.0,0.0
13979,10,10,Pop,winter,male,POP,Solo,1,0.47041420100000003,0.846153846,0.14,0.618937294,0.0,0.576737494,0.0,0.0,0.0,0.0,0.0
13980,10,10,Electronica,winter,male,K_POP,Solo,1,0.556213018,0.8942307690000001,0.15,0.07290649,0.0,0.539911547,0.0,0.0,0.0,0.0,0.0
13981,10,10,Pop,winter,male,POP,Solo,1,0.5502958579999999,0.663461538,0.08,0.562337364,0.0,0.576737494,0.0,0.0,0.0,0.0,0.0
13982,10,9,Rap/Hiphop,winter,male,K_POP,Group,0,0.582840237,0.836538462,0.39,0.773443008,0.0,0.5332393639999999,0.503212801,0.26993121800000003,0.048198845,0.018772225,0.0
13983,10,10,Ballad,winter,male,K_POP,Solo,1,0.8313609470000001,0.682692308,0.27,0.714138852,0.0,0.5379761270000001,0.61768842,0.0,0.0,0.0,0.0
13984,10,10,R&B/Soul,winter,female,K_POP,Solo,0,0.5,0.7692307690000001,0.68,0.555770829,0.0,0.580986671,0.415357,0.0,0.0,0.0,0.0
13985,10,10,Ballad,winter,male,K_POP,Solo,1,0.547337278,0.596153846,0.09,0.16076229,0.0,0.5379761270000001,1.0,0.0,0.0,0.0,0.0
13986,10,10,Indi,winter,male,K_POP,Duet,1,0.695266272,0.961538462,0.12,0.087855801,0.0,0.6281297929999999,0.58821752,0.0,0.0,0.0,0.0
13987,10,10,Drama,winter,male,OST,Solo,1,0.636094675,0.615384615,0.04,0.230700527,0.0,0.646944859,0.70175382,0.434029351,0.10971786800000001,0.06323082299999999,0.0
13988,10,5,Ballad,winter,male,K_POP,Solo,0,0.75443787,0.740384615,0.25,0.35722981,0.0,0.5379761270000001,0.476092568,0.0,0.0,0.0,0.0
13989,10,10,Dance,winter,female,K_POP,Group,0,0.627218935,0.615384615,0.4,0.770987695,0.0,0.696853547,0.529205473,0.35086984200000004,0.074129506,0.01158741,0.0
13990,10,10,Pop,winter,female,POP,Solo,0,0.535502959,0.701923077,0.34,0.693085501,0.0,0.576737494,0.8351664659999999,0.0,0.0,0.0,0.0
13991,10,6,Pop,winter,female,POP,Solo,1,0.414201183,0.5,0.6,0.238046284,0.0,0.576737494,0.793817113,0.0,0.0,0.0,0.0
13992,10,7,carol,winter,female,Others,Solo,1,0.639053254,0.153846154,0.28,0.60873875,0.0,0.501657493,0.0,0.0,0.0,0.0,0.0
13993,10,9,carol,winter,male,Others,Project,1,0.588757396,0.115384615,0.336,0.527313067,0.0,0.501657493,0.786471357,0.0,0.0,0.0,0.0
13994,10,5,Pop,winter,female,POP,Solo,1,0.526627219,0.240384615,0.34,0.693085501,0.0,0.576737494,0.8351664659999999,0.0,0.0,0.0,0.0
13995,10,10,Electronica,winter,male,POP,Solo,1,0.51183432,0.567307692,0.41,0.823374707,0.0,0.539911547,0.0,0.0,0.0,0.0,0.0
13996,10,10,Rock,winter,female,K_POP,Group,1,0.48816568,0.653846154,0.08,0.562337364,0.0,0.640332925,0.0,0.0,0.0,0.0,0.0
13997,10,10,Rock,winter,male,POP,Group,1,0.526627219,0.663461538,0.25,0.430730756,0.0,0.640332925,0.0,0.0,0.0,0.0,0.0
13998,10,10,Ballad,winter,male,K_POP,Band,1,0.653846154,0.653846154,0.15,0.361357155,0.0,0.5379761270000001,0.0,0.0,0.0,0.0,0.0
13999,10,10,Dance,winter,female,K_POP,Solo,1,0.579881657,0.653846154,0.32,0.373287456,0.0,0.696853547,0.0,0.212287539,0.03375889,0.013866606,0.0
14000,10,9,Ballad,winter,female,K_POP,Solo,0,0.618343195,0.644230769,0.4,0.606112305,0.0,0.5379761270000001,0.503212801,0.0,0.0,0.0,0.0
14001,10,3,Pop,winter,female,POP,Solo,1,0.476331361,0.634615385,0.59,0.5639483679999999,0.0,0.576737494,0.0,0.0,0.0,0.0,0.0
14002,10,10,Ballad,winter,female,K_POP,Solo,1,0.75443787,0.365384615,0.14,0.34435399899999997,0.0,0.5379761270000001,0.0,0.285835187,0.052727273,0.041143319,0.0
14003,10,10,Ballad,winter,male,K_POP,Solo,0,0.591715976,0.557692308,0.25,0.35722981,0.0,0.5379761270000001,0.476092568,0.0,0.0,0.0,0.0
14004,10,6,Pop,winter,male,POP,Solo,1,0.529585799,0.615384615,0.37,0.705126325,0.0,0.576737494,0.7149398840000001,0.0,0.0,0.0,0.0
14005,10,10,Pop,winter,female,POP,Solo,0,0.452662722,0.615384615,0.34,0.693085501,0.0,0.576737494,0.8351664659999999,0.0,0.0,0.0,0.0
14006,10,10,Dance,winter,female,K_POP,Group,1,0.514792899,0.596153846,0.08,0.0,0.0,0.696853547,0.529205473,0.0,0.0,0.0,0.0
14007,10,10,Dance,winter,female,K_POP,Solo,1,0.48816568,0.346153846,0.09,0.127361065,0.0,0.696853547,0.705126325,0.0,0.0,0.0,0.0
14008,10,10,Pop,winter,male,POP,Project,1,0.405325444,0.394230769,0.255,0.665788315,0.0,0.576737494,0.7149398840000001,0.0,0.0,0.0,0.0
14009,10,10,Ani/Game,winter,male,OST,Project,1,0.390532544,0.355769231,0.46,0.7904576809999999,0.0,0.352073459,0.0,0.0,0.0,0.0,0.0
14010,10,10,Rock,winter,male,K_POP,Band,1,0.547337278,0.586538462,0.11,0.418520254,0.0,0.640332925,0.473671547,0.0,0.0,0.0,0.0
14011,10,10,Trot,winter,female,K_POP,Solo,1,0.45857988200000005,0.403846154,0.27,0.283488333,0.0,0.754868366,0.13907629999999999,0.0,0.0,0.0,0.0
14012,5,7,Indi,winter,male,K_POP,Band,1,0.7071005920000001,0.557692308,0.04,0.265166517,0.812199838,0.6281297929999999,0.114976033,0.0,0.0,0.0,0.0
14013,10,10,R&B/Soul,winter,female,K_POP,Solo,0,0.612426036,0.451923077,0.26,0.215216866,0.0,0.580986671,0.529205473,0.0,0.0,0.0,0.0
14014,10,4,Ballad,winter,male,K_POP,Solo,0,0.680473373,0.548076923,0.72,0.8565680859999999,0.0,0.5379761270000001,0.58964775,0.0,0.0,0.0,0.0
14015,10,10,Pop,winter,male,POP,Solo,1,0.46153846200000004,0.538461538,0.0,0.775266405,0.0,0.576737494,0.0,0.0,0.0,0.0,0.0
14016,10,8,Dance,winter,male,K_POP,Group,0,0.733727811,1.0,0.39,0.773443008,0.0,0.696853547,0.503212801,0.26993121800000003,0.048198845,0.018772225,0.0
14017,10,9,Rock,winter,male,K_POP,Solo,0,0.633136095,0.548076923,0.07,0.215216866,0.0,0.640332925,0.24515115199999998,0.0,0.0,0.0,0.0
14018,10,6,Ballad,winter,female,K_POP,Solo,0,0.479289941,0.538461538,0.55,0.24515115199999998,0.0,0.5379761270000001,0.494544482,0.225719256,0.036866195,0.014386707,0.0
14019,4,4,Rock,winter,female,POP,Solo,1,0.49704142,0.528846154,0.27,0.6021119629999999,0.818428368,0.640332925,0.560714292,0.0,0.0,0.0,0.0
14020,2,10,Rap/Hiphop,winter,female,K_POP,Group,1,0.48224852100000004,0.403846154,0.1,0.577932515,0.8360688479999999,0.5332393639999999,0.560714292,0.0,0.0,0.0,0.0
14021,10,10,Pop,winter,mixed,POP,Project,1,0.5236686389999999,0.528846154,0.375,0.693085501,0.0,0.576737494,0.0,0.0,0.0,0.0,0.0
14022,10,10,Indi,winter,female,K_POP,Solo,0,0.565088757,0.528846154,0.2,0.330664453,0.0,0.6281297929999999,0.46114325700000003,0.0,0.0,0.0,0.0
14023,10,10,Ballad,winter,male,K_POP,Solo,0,0.7218934909999999,0.43269230799999997,0.01,0.020651721,0.0,0.5379761270000001,0.494544482,0.0,0.0,0.0,0.0
14024,10,3,Rap/Hiphop,winter,male,K_POP,Group,1,0.603550296,0.528846154,0.39,0.773443008,0.0,0.5332393639999999,0.503212801,0.26993121800000003,0.048198845,0.018772225,0.0
14025,7,10,Rap/Hiphop,winter,male,K_POP,Group,0,0.585798817,0.471153846,0.39,0.773443008,0.7931782409999999,0.5332393639999999,0.503212801,0.26993121800000003,0.048198845,0.018772225,0.0
14026,2,10,Dance,winter,female,K_POP,Group,0,0.556213018,0.5,0.4,0.770987695,0.8373194340000001,0.696853547,0.529205473,0.35086984200000004,0.074129506,0.01158741,0.0
14027,10,10,Ballad,winter,male,K_POP,Band,1,0.6834319529999999,0.653846154,0.15,0.361357155,0.0,0.5379761270000001,0.0,0.0,0.0,0.0,0.0
14028,10,10,R&B/Soul,winter,male,POP,Solo,1,0.7307692309999999,0.403846154,0.3,0.7982168390000001,0.0,0.580986671,0.0,0.0,0.0,0.0,0.0
14029,10,10,Ballad,winter,male,K_POP,Solo,1,0.7751479290000001,0.46153846200000004,0.3,0.13907629999999999,0.0,0.5379761270000001,0.321032687,0.574937458,0.19983620000000002,0.139382785,0.0
14030,10,10,Electronica,winter,male,POP,Project,1,0.49704142,0.471153846,0.13699999999999998,0.805181167,0.0,0.539911547,0.0,0.0,0.0,0.0,0.0
14031,10,10,Pop,winter,male,POP,Project,1,0.5739644970000001,0.384615385,0.4,0.8149733259999999,0.0,0.576737494,0.0,0.0,0.0,0.0,0.0
14032,10,7,Ballad,winter,female,K_POP,Duet,0,0.7159763309999999,0.471153846,0.34,0.369383223,0.0,0.5379761270000001,0.325902085,0.393123264,0.090909091,0.025340239,0.0
14033,10,4,Ballad,winter,female,K_POP,Solo,0,0.633136095,0.471153846,1.0,0.887158753,0.0,0.5379761270000001,0.913320934,0.0,0.0,0.0,0.0
14034,10,10,Foreign Movie,winter,mixed,OST,Group,1,0.44378698200000005,0.307692308,0.05,0.0,0.0,0.75830627,0.96440663,0.0,0.0,0.0,0.0
14035,10,7,Foreign Movie,winter,female,OST,Solo,1,0.541420118,0.471153846,0.1,0.0,0.0,0.75830627,0.96440663,0.0,0.0,0.0,0.0
14036,10,5,Ballad,winter,male,K_POP,Solo,1,0.576923077,0.451923077,0.48,0.294895127,0.0,0.5379761270000001,0.496744288,0.0,0.0,0.0,0.0
14037,10,10,Rap/Hiphop,winter,male,K_POP,Solo,1,0.8579881659999999,0.346153846,0.29,0.321032687,0.0,0.5332393639999999,0.294895127,0.0,0.0,0.0,0.0
14038,10,9,Ballad,winter,female,K_POP,Solo,1,0.517751479,0.43269230799999997,0.1,0.07290649,0.0,0.5379761270000001,0.46874681100000004,0.0,0.0,0.0,0.0
14039,2,2,Indi,winter,male,K_POP,Solo,1,0.710059172,0.43269230799999997,0.35,0.839709171,0.84407516,0.6281297929999999,0.0,0.0,0.0,0.0,0.0
14040,5,5,Rap/Hiphop,winter,male,K_POP,Project,1,0.650887574,0.43269230799999997,0.47,0.6965945509999999,0.812555383,0.5332393639999999,0.644734965,0.0,0.0,0.0,0.0
14041,10,5,Ballad,winter,mixed,K_POP,Project,1,0.653846154,0.423076923,0.54,0.8683052090000001,0.0,0.5379761270000001,0.786471357,0.0,0.0,0.0,0.0
14042,10,4,Ballad,winter,male,K_POP,Solo,1,0.615384615,0.423076923,0.17,0.571828476,0.0,0.5379761270000001,0.020651721,0.0,0.0,0.0,0.0
14043,4,5,Pop,winter,mixed,POP,Project,1,0.48816568,0.41346153799999996,0.26,0.707621697,0.81515038,0.576737494,0.96440663,0.0,0.0,0.0,0.0
14044,10,10,Dance,winter,female,K_POP,Solo,1,0.553254438,0.33653846200000004,0.32,0.373287456,0.0,0.696853547,0.0,0.212287539,0.03375889,0.013866606,0.0
14045,10,3,Ballad,winter,female,K_POP,Solo,1,0.51183432,0.403846154,0.21,0.0,0.0,0.5379761270000001,0.0,0.0,0.0,0.0,0.0
14046,10,10,R&B/Soul,winter,male,K_POP,Solo,1,0.576923077,0.240384615,0.47,0.18047397,0.0,0.580986671,0.494544482,0.0,0.0,0.0,0.0
14047,10,8,Ballad,winter,female,K_POP,Solo,1,0.674556213,0.403846154,0.46,0.586777786,0.0,0.5379761270000001,0.950034457,0.0,0.0,0.0,0.0
14048,10,10,Ballad,winter,female,K_POP,Solo,0,0.5502958579999999,0.269230769,1.0,1.0,0.0,0.5379761270000001,0.412146881,0.096159052,0.012232477,0.007596736,0.0
14049,10,10,Ballad,winter,male,K_POP,Duet,1,0.576923077,0.298076923,0.12,0.087855801,0.0,0.5379761270000001,0.58821752,0.0,0.0,0.0,0.0
14050,10,8,Drama,winter,male,OST,Solo,1,0.547337278,0.384615385,0.32,0.34873150299999994,0.0,0.646944859,0.570275214,0.0,0.0,0.0,0.0
14051,10,10,Ballad,winter,male,K_POP,Solo,0,0.606508876,0.278846154,0.4,0.35722981,0.0,0.5379761270000001,0.571828476,0.0,0.0,0.0,0.0
14052,10,5,Drama,winter,female,OST,Solo,0,0.5443786979999999,0.375,0.55,0.24515115199999998,0.0,0.646944859,0.570275214,0.225719256,0.036866195,0.014386707,0.0
14053,2,10,Dance,winter,female,K_POP,Group,1,0.48816568,0.365384615,0.08,0.0,0.835257785,0.696853547,0.529205473,0.0,0.0,0.0,0.0
14054,10,10,Rap/Hiphop,winter,male,K_POP,Solo,1,0.316568047,0.22115384600000002,0.26,0.10183994699999999,0.0,0.5332393639999999,0.0,0.0,0.0,0.0,0.0
14055,10,10,Drama,winter,female,OST,Solo,1,0.591715976,0.269230769,0.41,0.369383223,0.0,0.646944859,0.570275214,0.0,0.0,0.0,0.0
14056,10,4,Drama,winter,female,OST,Solo,1,0.600591716,0.355769231,0.48,0.6812719770000001,0.0,0.646944859,0.570275214,0.029877976,0.003367003,0.023189408999999998,0.0
14057,10,10,Rap/Hiphop,winter,male,K_POP,Solo,0,0.609467456,0.067307692,0.99,0.858637625,0.7797596370000001,0.5332393639999999,0.0,0.0,0.0,0.0,0.0
14058,10,10,Drama,winter,female,OST,Solo,0,0.727810651,0.25,0.46,0.586777786,0.0,0.646944859,0.570275214,0.0,0.0,0.0,0.0
14059,10,2,Drama,winter,male,OST,Solo,1,0.588757396,0.346153846,0.25,0.35722981,0.0,0.646944859,0.570275214,0.0,0.0,0.0,0.0
14060,10,10,Drama,winter,female,OST,Solo,0,0.609467456,0.240384615,0.45,0.46624182299999994,0.0,0.646944859,0.570275214,0.0,0.0,0.0,0.0
14061,10,8,Ballad,winter,male,K_POP,Solo,1,0.7218934909999999,0.269230769,1.0,0.38823676700000004,0.0,0.5379761270000001,0.577932515,0.0,0.0,0.0,0.0
14062,10,10,Dance,winter,female,K_POP,Solo,1,0.440828402,0.182692308,0.1,0.127361065,0.0,0.696853547,0.087855801,0.7046660809999999,0.333333333,0.037033832,0.0
14063,10,10,Rap/Hiphop,winter,male,K_POP,Project,1,0.7159763309999999,0.182692308,0.3,0.150190483,0.0,0.5332393639999999,0.325902085,0.0,0.0,0.0,0.0
14064,4,7,Ballad,winter,male,K_POP,Group,1,0.6686390529999999,0.326923077,0.0,0.815978799,0.8159885809999999,0.5379761270000001,0.0,0.0,0.0,0.0,0.0
14065,5,2,Drama,winter,male,OST,Solo,1,0.423076923,0.33653846200000004,0.07,0.215216866,0.809643751,0.646944859,0.5733706820000001,0.0,0.0,0.0,0.0
14066,10,10,R&B/Soul,winter,male,POP,Solo,1,0.48224852100000004,0.134615385,0.26,0.0,0.0,0.580986671,0.9641536479999999,0.0,0.0,0.0,0.0
14067,8,10,Rap/Hiphop,winter,male,POP,Solo,1,0.5591715979999999,0.192307692,0.46,0.851944303,0.79215665,0.5332393639999999,0.0,0.0,0.0,0.0,0.0
14068,10,4,Ballad,winter,male,K_POP,Group,1,0.553254438,0.317307692,0.0,0.49232211299999995,0.0,0.5379761270000001,0.0,0.0,0.0,0.01788238,0.0
14069,10,6,Ballad,winter,female,K_POP,Solo,1,0.674556213,0.317307692,0.4,0.606112305,0.0,0.5379761270000001,0.503212801,0.0,0.0,0.0,0.0
14070,10,7,Ballad,winter,female,K_POP,Solo,1,0.671597633,0.317307692,0.18,0.114976033,0.0,0.5379761270000001,0.705126325,0.0,0.0,0.0,0.0
14071,10,5,Indi,winter,female,K_POP,Solo,1,0.48816568,0.307692308,0.2,0.330664453,0.0,0.6281297929999999,0.46114325700000003,0.0,0.0,0.0,0.0
14072,7,2,Ballad,winter,male,K_POP,Solo,1,0.7366863909999999,0.307692308,0.7,0.71653312,0.7973179029999999,0.5379761270000001,0.0,0.0,0.0,0.0,0.0
14073,10,10,R&B/Soul,winter,female,K_POP,Solo,0,0.576923077,0.16346153800000002,0.45,0.46624182299999994,0.0,0.580986671,0.570275214,0.0,0.0,0.0,0.0
14074,2,10,Pop,winter,male,POP,Band,1,0.48520710100000003,0.288461538,0.21,0.67269894,0.8303757540000001,0.576737494,0.0,0.0,0.0,0.0,0.0
14075,1,6,Dance,winter,female,K_POP,Group,1,0.535502959,0.288461538,0.4,0.770987695,0.856530483,0.696853547,0.529205473,0.35086984200000004,0.074129506,0.01158741,0.0
14076,4,1,Ballad,winter,mixed,K_POP,Duet,1,0.781065089,0.288461538,0.18,0.25203043,0.8179490859999999,0.5379761270000001,0.560714292,0.386249964,0.08800650199999999,0.026326064,0.0
14077,10,2,Indi,winter,male,K_POP,Solo,1,0.686390533,0.288461538,0.72,0.8565680859999999,0.0,0.6281297929999999,0.58964775,0.0,0.0,0.0,0.0
14078,10,10,Rap/Hiphop,winter,male,K_POP,Solo,1,0.6686390529999999,0.201923077,0.18,0.258698005,0.0,0.5332393639999999,0.0,0.393488465,0.09106529199999999,0.022549818,0.0
14079,10,8,Ballad,winter,male,K_POP,Solo,1,0.576923077,0.182692308,0.01,0.020651721,0.0,0.5379761270000001,0.494544482,0.0,0.0,0.0,0.0
14080,10,9,Ballad,winter,male,K_POP,Solo,1,0.582840237,0.201923077,0.4,0.35722981,0.0,0.5379761270000001,0.0,0.0,0.0,0.0,0.0
14081,10,3,Indi,winter,male,K_POP,Group,1,0.562130178,0.269230769,0.5,0.582400283,0.0,0.6281297929999999,0.577932515,0.0,0.0,0.0,0.0
14082,10,6,R&B/Soul,winter,male,K_POP,Solo,0,0.612426036,0.269230769,0.25,0.35722981,0.0,0.580986671,0.476092568,0.0,0.0,0.0,0.0
14083,10,10,Pop,winter,female,POP,Solo,1,0.452662722,0.23076923100000002,0.41,0.85781218,0.0,0.576737494,0.8351664659999999,0.0,0.0,0.0,0.0
14084,10,10,Rap/Hiphop,winter,male,K_POP,Solo,1,0.514792899,0.115384615,0.29,0.321032687,0.0,0.5332393639999999,0.294895127,0.0,0.0,0.0,0.0
14085,7,3,Ballad,winter,female,K_POP,Solo,1,0.568047337,0.269230769,1.0,0.887158753,0.79684692,0.5379761270000001,0.913320934,0.0,0.0,0.0,0.0
14086,10,10,R&B/Soul,winter,female,K_POP,Solo,1,0.5236686389999999,0.16346153800000002,0.41,0.369383223,0.0,0.580986671,0.223096973,0.0,0.0,0.0,0.0
14087,10,3,Rap/Hiphop,winter,male,K_POP,Solo,1,0.639053254,0.25,0.13,0.10183994699999999,0.0,0.5332393639999999,0.377122584,0.171887077,0.025252525,0.02470845,0.0
14088,1,6,All,winter,female,K_POP,Group,1,0.547337278,0.240384615,0.58,0.40558034600000004,0.84963756,0.565257715,0.325902085,0.0,0.0,0.0,0.0
14089,10,8,Rap/Hiphop,winter,male,K_POP,Solo,0,0.636094675,0.153846154,0.13,0.10183994699999999,0.0,0.5332393639999999,0.377122584,0.171887077,0.025252525,0.02470845,0.0
14090,3,1,Ballad,winter,female,K_POP,Solo,1,0.686390533,0.240384615,0.68,0.555770829,0.826813877,0.5379761270000001,0.415357,0.0,0.0,0.0,0.0
14091,10,4,Dance,winter,female,K_POP,Solo,1,0.568047337,0.240384615,0.55,0.24515115199999998,0.0,0.696853547,0.494544482,0.225719256,0.036866195,0.014386707,0.0
14092,10,10,Ballad,winter,male,K_POP,Solo,1,0.647928994,0.115384615,0.17,0.039505265,0.0,0.5379761270000001,0.0,0.301929065,0.057575758,0.016486401,0.0
14093,10,10,Pop,winter,female,POP,Solo,1,0.464497041,0.22115384600000002,0.26,0.5524113970000001,0.0,0.576737494,0.0,0.0,0.0,0.0,0.0
14094,2,1,Ballad,winter,male,K_POP,Group,1,0.562130178,0.23076923100000002,0.67,0.712527847,0.83652694,0.5379761270000001,0.361357155,0.081580448,0.01010101,0.047032582,0.0
14095,10,10,Ballad,winter,male,K_POP,Solo,1,0.50591716,0.096153846,0.14,0.271447509,0.0,0.5379761270000001,0.648026356,0.0,0.0,0.0,0.0
14096,8,10,Pop,winter,female,POP,Solo,1,0.535502959,0.153846154,0.61,0.945115932,0.790054046,0.576737494,0.0,0.0,0.0,0.0,0.0
14097,1,1,Dance,winter,female,K_POP,Group,1,0.5,0.22115384600000002,0.51,0.536614026,0.899571617,0.696853547,0.705126325,0.323997203,0.06468763799999999,0.02390499,0.0
14098,10,2,Ballad,winter,male,K_POP,Group,1,0.49408284,0.22115384600000002,0.84,0.5639483679999999,0.0,0.5379761270000001,0.950034457,0.559578977,0.187703481,0.032635462999999997,0.0
14099,10,8,Drama,winter,female,OST,Solo,1,0.618343195,0.240384615,0.45,0.46624182299999994,0.0,0.646944859,0.717325366,0.0,0.0,0.0,0.0
14100,5,2,Ani/Game,winter,female,OST,Project,1,0.5,0.21153846199999998,0.4,0.6226413000000001,0.808890824,0.352073459,0.0,0.0,0.0,0.0,0.0
14101,10,3,Ani/Game,winter,female,OST,Project,1,0.695266272,0.192307692,0.19,0.543777623,0.0,0.352073459,0.0,0.0,0.0,0.0,0.0
14102,6,10,Pop,winter,male,POP,Solo,1,0.556213018,0.201923077,0.77,0.779462258,0.8041403340000001,0.576737494,0.0,0.0,0.0,0.0,0.0
14103,10,9,Ballad,winter,female,K_POP,Solo,1,0.653846154,0.21153846199999998,1.0,0.852368748,0.0,0.5379761270000001,0.0,0.0,0.0,0.0,0.0
14104,1,1,Rock,winter,female,K_POP,Solo,1,0.565088757,0.21153846199999998,0.68,0.555770829,0.892307758,0.640332925,0.415357,0.0,0.0,0.0,0.0
14105,10,6,Ballad,winter,female,K_POP,Solo,0,0.606508876,0.201923077,0.68,0.555770829,0.0,0.5379761270000001,0.415357,0.0,0.0,0.0,0.0
14106,10,8,Ballad,winter,female,K_POP,Solo,0,0.606508876,0.115384615,0.68,0.555770829,0.0,0.5379761270000001,0.415357,0.0,0.0,0.0,0.0
14107,10,3,Ballad,winter,female,K_POP,Solo,0,0.813609467,0.21153846199999998,0.68,0.555770829,0.0,0.5379761270000001,0.415357,0.0,0.0,0.0,0.0
14108,10,10,Trot,winter,male,K_POP,Solo,1,0.5,0.096153846,0.49,0.496744288,0.0,0.754868366,0.442289713,0.0,0.0,0.0,0.0
14109,10,10,Trot,winter,male,K_POP,Solo,0,0.476331361,0.057692308,0.49,0.496744288,0.0,0.754868366,0.442289713,0.0,0.0,0.0,0.0
14110,10,4,Ballad,winter,male,K_POP,Solo,0,0.529585799,0.240384615,0.17,0.571828476,0.0,0.5379761270000001,0.020651721,0.0,0.0,0.0,0.0
14111,10,7,Dance,winter,female,K_POP,Group,1,0.5236686389999999,0.134615385,0.4,0.35302231700000003,0.0,0.696853547,0.473671547,0.10904716199999999,0.014210239,0.004207428,0.0
14112,10,10,Ani/Game,winter,female,OST,Solo,1,0.292899408,0.067307692,0.23,0.0,0.0,0.352073459,0.0,0.0,0.0,0.0,0.0
14113,4,4,Dance,winter,male,K_POP,Group,1,0.526627219,0.201923077,0.28,0.595276094,0.818587194,0.696853547,0.494544482,0.30650787,0.059006210999999996,0.019221319,0.0
14114,7,6,Ballad,winter,female,K_POP,Solo,0,0.553254438,0.22115384600000002,0.21,0.0,0.7991620840000001,0.5379761270000001,0.0,0.0,0.0,0.0,0.0
14115,5,10,Foreign Movie,winter,female,OST,Solo,1,0.585798817,0.086538462,0.335,0.527313067,0.8094564940000001,0.75830627,0.0,0.0,0.0,0.0,0.0
14116,1,1,Rap/Hiphop,winter,male,K_POP,Solo,1,0.50591716,0.201923077,0.99,0.858637625,0.9155776990000001,0.5332393639999999,0.644734965,0.0,0.0,0.0,0.0
14117,6,10,Rap/Hiphop,winter,male,POP,Solo,1,0.40828402399999997,0.192307692,0.0,0.0,0.80556926,0.5332393639999999,0.0,0.0,0.0,0.0,0.0
14118,10,2,Ballad,winter,male,K_POP,Solo,1,0.547337278,0.192307692,0.095,0.127361065,0.0,0.5379761270000001,0.867515849,0.0,0.0,0.0,0.0
14119,10,2,Ballad,winter,female,K_POP,Duet,1,0.615384615,0.192307692,0.34,0.369383223,0.0,0.5379761270000001,0.325902085,0.393123264,0.090909091,0.025340239,0.0
14120,8,10,Dance,winter,male,K_POP,Solo,1,0.437869822,0.067307692,0.18,0.056848844,0.78842198,0.696853547,0.529205473,0.196561632,0.03030303,0.025842922999999997,0.0
14121,10,1,Rap/Hiphop,winter,male,K_POP,Project,1,0.946745562,0.192307692,0.25,0.5687107370000001,0.0,0.5332393639999999,0.473671547,0.0,0.0,0.0,0.0
14122,10,2,Ballad,winter,male,K_POP,Solo,1,0.680473373,0.182692308,0.35,0.25203043,0.0,0.5379761270000001,0.885345528,0.421276284,0.10356035599999999,0.030393953999999997,0.0
14123,10,5,Ani/Game,winter,female,OST,Solo,0,0.48224852100000004,0.173076923,0.55,0.24515115199999998,0.0,0.352073459,0.0,0.225719256,0.036866195,0.014386707,0.0
14124,3,1,All,winter,female,K_POP,Solo,1,0.6982248520000001,0.182692308,0.26,0.215216866,0.828557986,0.565257715,0.0,0.0,0.0,0.0,0.0
14125,10,4,Rock,winter,female,K_POP,Solo,1,0.42011834299999995,0.115384615,0.64,0.540225427,0.0,0.640332925,0.45057145,0.0,0.0,0.0,0.0
14126,10,10,Indi,winter,male,K_POP,Solo,1,0.526627219,0.038461537999999997,0.12,0.087855801,0.0,0.6281297929999999,0.039505265,0.0,0.0,0.0,0.0
