,artist,name,rank_g,previous_ranking,genre,season,sex,song_type,active_type,runtime,top_freq,gg_score,nv_score,total_view,season_genre_score,pd_score,dc_total_numb,dc_mean_reccomend,dc_mean_views,drama_view,title_song,week,you_rank_g
12331,엔플라잉,옥탑방,9,8,Rock,fall,male,K_POP,Band,211,62,0.0,3.2,0.0,0.032999105,4.1,0.0,0.0,0.0,0.0,True,2019.9.29,10
12332,엔플라잉,옥탑방,3,3,Rock,summer,male,K_POP,Band,211,62,4.0,3.4,0.0,-0.095405336,3.6,0.0,0.0,0.0,0.0,True,2019.6.16,10
12333,엔플라잉,옥탑방,10,10,Rock,winter,male,K_POP,Band,211,62,0.0,3.4,0.0,0.072915723,4.6,0.0,0.0,0.0,0.0,True,2020.1.19,10
12334,엔플라잉,옥탑방,1,1,Rock,spring,male,K_POP,Band,211,62,51.0,48.7,0.0,-0.01596245,100.0,0.0,0.0,0.0,0.0,True,2019.3.10,10
12335,엔플라잉,옥탑방,3,2,Rock,summer,male,K_POP,Band,211,62,9.0,3.0,0.0,-0.095405336,3.9,0.0,0.0,0.0,0.0,True,2019.6.9,10
12336,엔플라잉,옥탑방,1,1,Rock,spring,male,K_POP,Band,211,62,51.0,10.0,0.0,-0.01596245,3.8,0.0,0.0,0.0,0.0,True,2019.3.31,10
12337,엠씨더맥스,가,10,10,Ballad,winter,male,K_POP,Band,227,1,100.0,100.0,0.0,0.0034886640000000003,0.0,0.0,0.0,0.0,0.0,False,2018.12.30,10
12338,엠씨더맥스,그걸로 나는 충분해요,9,10,Ballad,winter,male,K_POP,Band,292,2,100.0,100.0,0.0,0.0034886640000000003,0.0,0.0,0.0,0.0,0.0,False,2018.12.30,10
12339,엠씨더맥스,그걸로 나는 충분해요,10,9,Ballad,winter,male,K_POP,Band,292,2,36.0,14.3,0.0,0.0034886640000000003,0.0,0.0,0.0,0.0,0.0,False,2019.1.6,10
12340,엠씨더맥스,너의 목소리가 들려,10,10,Ballad,winter,male,K_POP,Band,266,2,100.0,100.0,0.0,0.0034886640000000003,0.0,0.0,0.0,0.0,0.0,False,2018.12.30,10
12341,엠씨더맥스,너의 목소리가 들려,10,10,Ballad,winter,male,K_POP,Band,266,2,36.0,14.3,0.0,0.0034886640000000003,0.0,0.0,0.0,0.0,0.0,False,2019.1.6,10
12342,엠씨더맥스,넘쳐흘러,8,7,Ballad,fall,male,K_POP,Band,247,69,12.0,2.4,0.0,-0.07528344099999999,0.0,0.0,0.0,0.0,0.0,False,2019.9.8,10
12343,엠씨더맥스,넘쳐흘러,8,8,Ballad,fall,male,K_POP,Band,247,69,15.0,2.4,0.0,-0.07528344099999999,0.0,0.0,0.0,0.0,0.0,False,2019.9.15,10
12344,엠씨더맥스,넘쳐흘러,10,10,Ballad,fall,male,K_POP,Band,247,69,9.0,7.1,0.0,-0.07528344099999999,0.0,0.0,0.0,0.0,0.0,True,2019.11.24,10
12345,엠씨더맥스,넘쳐흘러,10,10,Ballad,winter,male,K_POP,Band,247,69,10.0,2.5,0.0,0.0034886640000000003,0.0,0.0,0.0,0.0,0.0,True,2020.1.26,10
12346,엠씨더맥스,넘쳐흘러,10,10,Ballad,winter,male,K_POP,Band,247,69,16.0,4.7,0.0,0.0034886640000000003,0.0,0.0,0.0,0.0,0.0,True,2020.1.12,10
12347,엠씨더맥스,넘쳐흘러,10,10,Ballad,winter,male,K_POP,Band,247,69,23.0,2.8,0.0,0.0034886640000000003,0.0,0.0,0.0,0.0,0.0,True,2020.1.19,10
12348,엠씨더맥스,넘쳐흘러,1,1,Ballad,winter,male,K_POP,Band,247,69,28.0,10.5,0.0,0.0034886640000000003,0.0,0.0,0.0,0.0,0.0,True,2019.1.13,10
12349,엠씨더맥스,넘쳐흘러,10,10,Ballad,winter,male,K_POP,Band,247,69,17.0,2.6,0.0,0.0034886640000000003,0.0,0.0,0.0,0.0,0.0,True,2019.12.8,10
12350,엠씨더맥스,넘쳐흘러,10,10,Ballad,fall,male,K_POP,Band,247,69,13.0,2.6,0.0,-0.07528344099999999,0.0,0.0,0.0,0.0,0.0,False,2019.11.3,10
12351,엠씨더맥스,넘쳐흘러,10,10,Ballad,winter,male,K_POP,Band,247,69,15.0,4.3,0.0,0.0034886640000000003,0.0,0.0,0.0,0.0,0.0,True,2020.1.5,10
12352,엠씨더맥스,넘쳐흘러,10,10,Ballad,spring,male,K_POP,Band,247,69,10.0,2.4,0.0,0.086640371,0.0,0.0,0.0,0.0,0.0,True,2020.3.1,10
12353,엠씨더맥스,넘쳐흘러,1,1,Ballad,winter,male,K_POP,Band,247,69,18.0,7.2,0.0,0.0034886640000000003,0.0,0.0,0.0,0.0,0.0,True,2019.1.27,10
12354,엠씨더맥스,넘쳐흘러,3,3,Ballad,spring,male,K_POP,Band,247,69,18.0,3.3,0.0,0.086640371,0.0,0.0,0.0,0.0,0.0,True,2019.4.28,10
12355,엠씨더맥스,넘쳐흘러,10,9,Ballad,fall,male,K_POP,Band,247,69,20.0,2.5,0.0,-0.07528344099999999,0.0,0.0,0.0,0.0,0.0,False,2019.9.29,10
12356,엠씨더맥스,넘쳐흘러,10,10,Ballad,fall,male,K_POP,Band,247,69,11.0,3.2,0.0,-0.07528344099999999,0.0,0.0,0.0,0.0,0.0,False,2019.10.27,10
12357,엠씨더맥스,넘쳐흘러,1,1,Ballad,winter,male,K_POP,Band,247,69,34.0,6.0,0.0,0.0034886640000000003,0.0,0.0,0.0,0.0,0.0,True,2019.2.3,10
12358,엠씨더맥스,넘쳐흘러,10,10,Ballad,spring,male,K_POP,Band,247,69,37.0,10.8,0.0,0.086640371,0.0,0.0,0.0,0.0,0.0,False,2020.3.29,10
12359,엠씨더맥스,넘쳐흘러,10,10,Ballad,winter,male,K_POP,Band,247,69,15.0,2.4,0.0,0.0034886640000000003,0.0,0.0,0.0,0.0,0.0,True,2019.12.15,10
12360,엠씨더맥스,넘쳐흘러,6,6,Ballad,summer,male,K_POP,Band,247,69,12.0,2.6,0.0,-0.038575938,0.0,0.0,0.0,0.0,0.0,True,2019.8.11,10
12361,엠씨더맥스,넘쳐흘러,1,1,Ballad,winter,male,K_POP,Band,247,69,19.0,6.2,0.0,0.0034886640000000003,0.0,0.0,0.0,0.0,0.0,True,2019.2.10,10
12362,엠씨더맥스,넘쳐흘러,2,2,Ballad,spring,male,K_POP,Band,247,69,16.0,3.5,0.0,0.086640371,0.0,0.0,0.0,0.0,0.0,True,2019.3.31,10
12363,엠씨더맥스,넘쳐흘러,10,10,Ballad,spring,male,K_POP,Band,247,69,9.0,4.5,0.0,0.086640371,0.0,0.0,0.0,0.0,0.0,False,2020.4.12,10
12364,엠씨더맥스,넘쳐흘러,10,10,Ballad,spring,male,K_POP,Band,247,69,10.0,3.3,0.0,0.086640371,0.0,0.0,0.0,0.0,0.0,True,2020.3.15,10
12365,엠씨더맥스,넘쳐흘러,4,4,Ballad,summer,male,K_POP,Band,247,69,10.0,2.8,0.0,-0.038575938,0.0,0.0,0.0,0.0,0.0,False,2019.6.23,10
12366,엠씨더맥스,넘쳐흘러,10,10,Ballad,winter,male,K_POP,Band,247,69,14.0,2.4,0.0,0.0034886640000000003,0.0,0.0,0.0,0.0,0.0,True,2019.12.22,10
12367,엠씨더맥스,넘쳐흘러,10,10,Ballad,fall,male,K_POP,Band,247,69,12.0,2.8,0.0,-0.07528344099999999,0.0,0.0,0.0,0.0,0.0,False,2019.11.10,10
12368,엠씨더맥스,넘쳐흘러,7,6,Ballad,summer,male,K_POP,Band,247,69,23.0,2.6,0.0,-0.038575938,0.0,0.0,0.0,0.0,0.0,False,2019.8.25,10
12369,엠씨더맥스,넘쳐흘러,5,4,Ballad,summer,male,K_POP,Band,247,69,12.0,2.5,0.0,-0.038575938,0.0,0.0,0.0,0.0,0.0,False,2019.6.30,10
12370,엠씨더맥스,넘쳐흘러,2,2,Ballad,spring,male,K_POP,Band,247,69,18.0,4.0,0.0,0.086640371,0.0,0.0,0.0,0.0,0.0,True,2019.3.24,10
12371,엠씨더맥스,넘쳐흘러,10,10,Ballad,winter,male,K_POP,Band,247,69,10.0,2.5,0.0,0.0034886640000000003,0.0,0.0,0.0,0.0,0.0,True,2020.2.2,10
12372,엠씨더맥스,넘쳐흘러,1,1,Ballad,winter,male,K_POP,Band,247,69,31.0,12.2,0.0,0.0034886640000000003,0.0,0.0,0.0,0.0,0.0,True,2019.2.17,10
12373,엠씨더맥스,넘쳐흘러,3,3,Ballad,spring,male,K_POP,Band,247,69,24.0,3.1,0.0,0.086640371,0.0,0.0,0.0,0.0,0.0,False,2019.5.26,10
12374,엠씨더맥스,넘쳐흘러,10,10,Ballad,spring,male,K_POP,Band,247,69,18.0,3.0,0.0,0.086640371,0.0,0.0,0.0,0.0,0.0,True,2020.3.8,10
12375,엠씨더맥스,넘쳐흘러,6,6,Ballad,summer,male,K_POP,Band,247,69,17.0,2.7,0.0,-0.038575938,0.0,0.0,0.0,0.0,0.0,True,2019.8.18,10
12376,엠씨더맥스,넘쳐흘러,7,7,Ballad,fall,male,K_POP,Band,247,69,9.0,2.4,0.0,-0.07528344099999999,0.0,0.0,0.0,0.0,0.0,True,2019.9.1,10
12377,엠씨더맥스,넘쳐흘러,2,2,Ballad,spring,male,K_POP,Band,247,69,31.0,3.4,0.0,0.086640371,0.0,0.0,0.0,0.0,0.0,True,2019.4.7,10
12378,엠씨더맥스,넘쳐흘러,10,10,Ballad,winter,male,K_POP,Band,247,69,4.0,2.4,0.0,0.0034886640000000003,0.0,0.0,0.0,0.0,0.0,True,2020.2.23,10
12379,엠씨더맥스,넘쳐흘러,10,10,Ballad,spring,male,K_POP,Band,247,69,31.0,6.1,0.0,0.086640371,0.0,0.0,0.0,0.0,0.0,False,2020.4.5,10
12380,엠씨더맥스,넘쳐흘러,10,10,Ballad,fall,male,K_POP,Band,247,69,11.0,2.3,0.0,-0.07528344099999999,0.0,0.0,0.0,0.0,0.0,False,2019.10.6,10
12381,엠씨더맥스,넘쳐흘러,1,1,Ballad,winter,male,K_POP,Band,247,69,20.0,8.5,0.0,0.0034886640000000003,0.0,0.0,0.0,0.0,0.0,True,2019.1.20,10
12382,엠씨더맥스,넘쳐흘러,5,5,Ballad,summer,male,K_POP,Band,247,69,13.0,2.6,0.0,-0.038575938,0.0,0.0,0.0,0.0,0.0,False,2019.7.7,10
12383,엠씨더맥스,넘쳐흘러,5,5,Ballad,summer,male,K_POP,Band,247,69,10.0,2.8,0.0,-0.038575938,0.0,0.0,0.0,0.0,0.0,True,2019.7.14,10
12384,엠씨더맥스,넘쳐흘러,3,3,Ballad,spring,male,K_POP,Band,247,69,24.0,3.6,0.0,0.086640371,0.0,0.0,0.0,0.0,0.0,True,2019.5.5,10
12385,엠씨더맥스,넘쳐흘러,1,1,Ballad,spring,male,K_POP,Band,247,69,19.0,4.4,0.0,0.086640371,0.0,0.0,0.0,0.0,0.0,True,2019.3.10,10
12386,엠씨더맥스,넘쳐흘러,4,4,Ballad,summer,male,K_POP,Band,247,69,19.0,2.7,0.0,-0.038575938,0.0,0.0,0.0,0.0,0.0,False,2019.6.16,10
12387,엠씨더맥스,넘쳐흘러,6,6,Ballad,summer,male,K_POP,Band,247,69,10.0,2.6,0.0,-0.038575938,0.0,0.0,0.0,0.0,0.0,False,2019.7.28,10
12388,엠씨더맥스,넘쳐흘러,10,10,Ballad,spring,male,K_POP,Band,247,69,36.0,23.4,0.0,0.086640371,0.0,0.0,0.0,0.0,0.0,False,2020.3.22,10
12389,엠씨더맥스,넘쳐흘러,3,3,Ballad,summer,male,K_POP,Band,247,69,11.0,3.2,0.0,-0.038575938,0.0,0.0,0.0,0.0,0.0,False,2019.6.2,10
12390,엠씨더맥스,넘쳐흘러,1,1,Ballad,winter,male,K_POP,Band,247,69,14.0,5.0,0.0,0.0034886640000000003,0.0,0.0,0.0,0.0,0.0,True,2019.2.24,10
12391,엠씨더맥스,넘쳐흘러,3,3,Ballad,spring,male,K_POP,Band,247,69,12.0,3.3,0.0,0.086640371,0.0,0.0,0.0,0.0,0.0,True,2019.4.21,10
12392,엠씨더맥스,넘쳐흘러,10,10,Ballad,fall,male,K_POP,Band,247,69,13.0,2.7,0.0,-0.07528344099999999,0.0,0.0,0.0,0.0,0.0,False,2019.10.13,10
12393,엠씨더맥스,넘쳐흘러,9,8,Ballad,fall,male,K_POP,Band,247,69,18.0,2.4,0.0,-0.07528344099999999,0.0,0.0,0.0,0.0,0.0,False,2019.9.22,10
12394,엠씨더맥스,넘쳐흘러,10,10,Ballad,winter,male,K_POP,Band,247,69,0.0,3.3,0.0,0.0034886640000000003,0.0,0.0,0.0,0.0,0.0,True,2019.12.1,10
12395,엠씨더맥스,넘쳐흘러,10,10,Ballad,spring,male,K_POP,Band,247,69,12.0,3.5,0.0,0.086640371,0.0,0.0,0.0,0.0,0.0,False,2020.4.19,10
12396,엠씨더맥스,넘쳐흘러,3,3,Ballad,spring,male,K_POP,Band,247,69,11.0,5.2,0.0,0.086640371,0.0,0.0,0.0,0.0,0.0,True,2019.5.12,10
12397,엠씨더맥스,넘쳐흘러,10,10,Ballad,winter,male,K_POP,Band,247,69,8.0,2.3,0.0,0.0034886640000000003,0.0,0.0,0.0,0.0,0.0,True,2020.2.16,10
12398,엠씨더맥스,넘쳐흘러,1,1,Ballad,winter,male,K_POP,Band,247,69,36.0,14.3,0.0,0.0034886640000000003,0.0,0.0,0.0,0.0,0.0,True,2019.1.6,10
12399,엠씨더맥스,넘쳐흘러,6,6,Ballad,summer,male,K_POP,Band,247,69,4.0,2.7,0.0,-0.038575938,0.0,0.0,0.0,0.0,0.0,False,2019.8.4,10
12400,엠씨더맥스,넘쳐흘러,3,2,Ballad,spring,male,K_POP,Band,247,69,21.0,3.5,0.0,0.086640371,0.0,0.0,0.0,0.0,0.0,True,2019.4.14,10
12401,엠씨더맥스,넘쳐흘러,10,10,Ballad,winter,male,K_POP,Band,247,69,10.0,3.1,0.0,0.0034886640000000003,0.0,0.0,0.0,0.0,0.0,True,2019.12.29,10
12402,엠씨더맥스,넘쳐흘러,4,3,Ballad,summer,male,K_POP,Band,247,69,15.0,3.2,0.0,-0.038575938,0.0,0.0,0.0,0.0,0.0,False,2019.6.9,10
12403,엠씨더맥스,넘쳐흘러,2,1,Ballad,spring,male,K_POP,Band,247,69,27.0,3.8,0.0,0.086640371,0.0,0.0,0.0,0.0,0.0,True,2019.3.17,10
12404,엠씨더맥스,넘쳐흘러,10,10,Ballad,winter,male,K_POP,Band,247,69,8.0,3.1,0.0,0.0034886640000000003,0.0,0.0,0.0,0.0,0.0,True,2020.2.9,10
12405,엠씨더맥스,넘쳐흘러,6,5,Ballad,summer,male,K_POP,Band,247,69,10.0,2.6,0.0,-0.038575938,0.0,0.0,0.0,0.0,0.0,False,2019.7.21,10
12406,엠씨더맥스,넘쳐흘러,1,1,Ballad,spring,male,K_POP,Band,247,69,20.0,4.2,0.0,0.086640371,0.0,0.0,0.0,0.0,0.0,True,2019.3.3,10
12407,엠씨더맥스,넘쳐흘러,1,10,Ballad,winter,male,K_POP,Band,247,69,100.0,100.0,0.0,0.0034886640000000003,0.0,0.0,0.0,0.0,0.0,True,2018.12.30,10
12408,엠씨더맥스,넘쳐흘러,10,10,Ballad,fall,male,K_POP,Band,247,69,13.0,2.6,0.0,-0.07528344099999999,0.0,0.0,0.0,0.0,0.0,False,2019.11.17,10
12409,엠씨더맥스,넘쳐흘러,10,10,Ballad,fall,male,K_POP,Band,247,69,18.0,2.7,0.0,-0.07528344099999999,0.0,0.0,0.0,0.0,0.0,False,2019.10.20,10
12410,엠씨더맥스,넘쳐흘러,3,3,Ballad,spring,male,K_POP,Band,247,69,17.0,3.4,0.0,0.086640371,0.0,0.0,0.0,0.0,0.0,True,2019.5.19,10
12411,엠씨더맥스,물그림,10,10,Ballad,winter,male,K_POP,Band,210,1,100.0,100.0,0.0,0.0034886640000000003,0.0,0.0,0.0,0.0,0.0,False,2018.12.30,10
12412,엠씨더맥스,사계,4,4,Ballad,winter,male,K_POP,Band,257,69,31.0,12.2,0.0,0.0034886640000000003,0.0,0.0,0.0,0.0,0.0,False,2019.2.17,10
12413,엠씨더맥스,사계,7,5,Ballad,fall,male,K_POP,Band,257,69,12.0,2.4,0.0,-0.07528344099999999,0.0,0.0,0.0,0.0,0.0,True,2019.9.8,10
12414,엠씨더맥스,사계,10,6,Ballad,winter,male,K_POP,Band,257,69,15.0,2.4,0.0,0.0034886640000000003,0.0,0.0,0.0,0.0,0.0,True,2019.12.15,10
12415,엠씨더맥스,사계,10,9,Ballad,spring,male,K_POP,Band,257,69,12.0,3.5,0.0,0.086640371,0.0,0.0,0.0,0.0,0.0,False,2020.4.19,10
12416,엠씨더맥스,사계,8,7,Ballad,fall,male,K_POP,Band,257,69,18.0,2.4,3010000.0,-0.07528344099999999,0.0,0.0,0.0,0.0,0.0,True,2019.9.22,6
12417,엠씨더맥스,사계,2,2,Ballad,spring,male,K_POP,Band,257,69,24.0,3.1,4770000.0,0.086640371,0.0,0.0,0.0,0.0,0.0,True,2019.5.26,3
12418,엠씨더맥스,사계,10,5,Ballad,winter,male,K_POP,Band,257,69,16.0,4.7,0.0,0.0034886640000000003,0.0,0.0,0.0,0.0,0.0,True,2020.1.12,10
12419,엠씨더맥스,사계,4,4,Ballad,winter,male,K_POP,Band,257,69,19.0,6.2,0.0,0.0034886640000000003,0.0,0.0,0.0,0.0,0.0,False,2019.2.10,10
12420,엠씨더맥스,사계,9,4,Ballad,fall,male,K_POP,Band,257,69,12.0,2.8,0.0,-0.07528344099999999,0.0,0.0,0.0,0.0,0.0,True,2019.11.10,10
12421,엠씨더맥스,사계,4,3,Ballad,winter,male,K_POP,Band,257,69,28.0,10.5,0.0,0.0034886640000000003,0.0,0.0,0.0,0.0,0.0,False,2019.1.13,10
12422,엠씨더맥스,사계,7,4,Ballad,fall,male,K_POP,Band,257,69,9.0,2.4,0.0,-0.07528344099999999,0.0,0.0,0.0,0.0,0.0,True,2019.9.1,10
12423,엠씨더맥스,사계,4,4,Ballad,winter,male,K_POP,Band,257,69,18.0,7.2,0.0,0.0034886640000000003,0.0,0.0,0.0,0.0,0.0,False,2019.1.27,10
12424,엠씨더맥스,사계,8,4,Ballad,fall,male,K_POP,Band,257,69,11.0,2.3,3240000.0,-0.07528344099999999,0.0,0.0,0.0,0.0,0.0,True,2019.10.6,5
12425,엠씨더맥스,사계,4,4,Ballad,spring,male,K_POP,Band,257,69,20.0,4.2,0.0,0.086640371,0.0,0.0,0.0,0.0,0.0,False,2019.3.3,10
12426,엠씨더맥스,사계,10,7,Ballad,spring,male,K_POP,Band,257,69,10.0,2.4,0.0,0.086640371,0.0,0.0,0.0,0.0,0.0,True,2020.3.1,10
12427,엠씨더맥스,사계,3,2,Ballad,summer,male,K_POP,Band,257,69,10.0,2.8,1580000.0,-0.038575938,0.0,0.0,0.0,0.0,0.0,True,2019.6.23,8
12428,엠씨더맥스,사계,2,2,Ballad,summer,male,K_POP,Band,257,69,11.0,3.2,1610000.0,-0.038575938,0.0,0.0,0.0,0.0,0.0,True,2019.6.2,9
12429,엠씨더맥스,사계,8,9,Ballad,fall,male,K_POP,Band,257,69,13.0,2.6,0.0,-0.07528344099999999,0.0,0.0,0.0,0.0,0.0,True,2019.11.3,10
12430,엠씨더맥스,사계,10,6,Ballad,winter,male,K_POP,Band,257,69,23.0,2.8,0.0,0.0034886640000000003,0.0,0.0,0.0,0.0,0.0,True,2020.1.19,10
12431,엠씨더맥스,사계,4,3,Ballad,summer,male,K_POP,Band,257,69,12.0,2.5,3250000.0,-0.038575938,0.0,0.0,0.0,0.0,0.0,True,2019.6.30,5
12432,엠씨더맥스,사계,5,3,Ballad,summer,male,K_POP,Band,257,69,10.0,2.8,2890000.0,-0.038575938,0.0,0.0,0.0,0.0,0.0,True,2019.7.14,5
12433,엠씨더맥스,사계,3,3,Ballad,winter,male,K_POP,Band,257,69,36.0,14.3,0.0,0.0034886640000000003,0.0,0.0,0.0,0.0,0.0,False,2019.1.6,10
12434,엠씨더맥스,사계,4,4,Ballad,winter,male,K_POP,Band,257,69,34.0,6.0,0.0,0.0034886640000000003,0.0,0.0,0.0,0.0,0.0,False,2019.2.3,10
12435,엠씨더맥스,사계,3,10,Ballad,winter,male,K_POP,Band,257,69,100.0,100.0,1310000.0,0.0034886640000000003,0.0,0.0,0.0,0.0,0.0,False,2018.12.30,10
12436,엠씨더맥스,사계,10,6,Ballad,winter,male,K_POP,Band,257,69,8.0,3.1,0.0,0.0034886640000000003,0.0,0.0,0.0,0.0,0.0,True,2020.2.9,10
12437,엠씨더맥스,사계,9,4,Ballad,fall,male,K_POP,Band,257,69,11.0,3.2,3010000.0,-0.07528344099999999,0.0,0.0,0.0,0.0,0.0,True,2019.10.27,5
12438,엠씨더맥스,사계,6,5,Ballad,summer,male,K_POP,Band,257,69,12.0,2.6,2850000.0,-0.038575938,0.0,0.0,0.0,0.0,0.0,True,2019.8.11,4
12439,엠씨더맥스,사계,8,5,Ballad,fall,male,K_POP,Band,257,69,20.0,2.5,3150000.0,-0.07528344099999999,0.0,0.0,0.0,0.0,0.0,True,2019.9.29,4
12440,엠씨더맥스,사계,10,8,Ballad,spring,male,K_POP,Band,257,69,31.0,6.1,0.0,0.086640371,0.0,0.0,0.0,0.0,0.0,False,2020.4.5,10
12441,엠씨더맥스,사계,10,8,Ballad,spring,male,K_POP,Band,257,69,36.0,23.4,0.0,0.086640371,0.0,0.0,0.0,0.0,0.0,False,2020.3.22,10
12442,엠씨더맥스,사계,3,4,Ballad,spring,male,K_POP,Band,257,69,27.0,3.8,25100000.0,0.086640371,0.0,0.0,0.0,0.0,0.0,False,2019.3.17,1
12443,엠씨더맥스,사계,10,10,Ballad,winter,male,K_POP,Band,257,69,10.0,3.1,1820000.0,0.0034886640000000003,0.0,0.0,0.0,0.0,0.0,True,2019.12.29,9
12444,엠씨더맥스,사계,10,6,Ballad,winter,male,K_POP,Band,257,69,17.0,2.6,0.0,0.0034886640000000003,0.0,0.0,0.0,0.0,0.0,True,2019.12.8,10
12445,엠씨더맥스,사계,10,7,Ballad,spring,male,K_POP,Band,257,69,10.0,3.3,0.0,0.086640371,0.0,0.0,0.0,0.0,0.0,True,2020.3.15,10
12446,엠씨더맥스,사계,5,5,Ballad,summer,male,K_POP,Band,257,69,10.0,2.6,3550000.0,-0.038575938,0.0,0.0,0.0,0.0,0.0,True,2019.7.28,4
12447,엠씨더맥스,사계,4,4,Ballad,winter,male,K_POP,Band,257,69,20.0,8.5,0.0,0.0034886640000000003,0.0,0.0,0.0,0.0,0.0,False,2019.1.20,10
12448,엠씨더맥스,사계,4,4,Ballad,winter,male,K_POP,Band,257,69,14.0,5.0,0.0,0.0034886640000000003,0.0,0.0,0.0,0.0,0.0,False,2019.2.24,10
12449,엠씨더맥스,사계,3,2,Ballad,spring,male,K_POP,Band,257,69,17.0,3.4,5640000.0,0.086640371,0.0,0.0,0.0,0.0,0.0,True,2019.5.19,2
12450,엠씨더맥스,사계,3,2,Ballad,summer,male,K_POP,Band,257,69,15.0,3.2,1930000.0,-0.038575938,0.0,0.0,0.0,0.0,0.0,True,2019.6.9,8
12451,엠씨더맥스,사계,10,5,Ballad,winter,male,K_POP,Band,257,69,0.0,3.3,0.0,0.0034886640000000003,0.0,0.0,0.0,0.0,0.0,True,2019.12.1,10
12452,엠씨더맥스,사계,3,1,Ballad,spring,male,K_POP,Band,257,69,31.0,3.4,11200000.0,0.086640371,0.0,0.0,0.0,0.0,0.0,False,2019.4.7,1
12453,엠씨더맥스,사계,6,3,Ballad,summer,male,K_POP,Band,257,69,17.0,2.7,0.0,-0.038575938,0.0,0.0,0.0,0.0,0.0,True,2019.8.18,10
12454,엠씨더맥스,사계,8,4,Ballad,fall,male,K_POP,Band,257,69,18.0,2.7,3000000.0,-0.07528344099999999,0.0,0.0,0.0,0.0,0.0,True,2019.10.20,5
12455,엠씨더맥스,사계,10,8,Ballad,spring,male,K_POP,Band,257,69,9.0,4.5,0.0,0.086640371,0.0,0.0,0.0,0.0,0.0,False,2020.4.12,10
12456,엠씨더맥스,사계,8,8,Ballad,fall,male,K_POP,Band,257,69,13.0,2.7,3160000.0,-0.07528344099999999,0.0,0.0,0.0,0.0,0.0,True,2019.10.13,4
12457,엠씨더맥스,사계,3,3,Ballad,summer,male,K_POP,Band,257,69,19.0,2.7,1770000.0,-0.038575938,0.0,0.0,0.0,0.0,0.0,True,2019.6.16,8
12458,엠씨더맥스,사계,9,5,Ballad,fall,male,K_POP,Band,257,69,13.0,2.6,0.0,-0.07528344099999999,0.0,0.0,0.0,0.0,0.0,True,2019.11.17,10
12459,엠씨더맥스,사계,6,4,Ballad,summer,male,K_POP,Band,257,69,23.0,2.6,2680000.0,-0.038575938,0.0,0.0,0.0,0.0,0.0,True,2019.8.25,5
12460,엠씨더맥스,사계,4,1,Ballad,spring,male,K_POP,Band,257,69,21.0,3.5,9200000.0,0.086640371,0.0,0.0,0.0,0.0,0.0,False,2019.4.14,1
12461,엠씨더맥스,사계,10,7,Ballad,spring,male,K_POP,Band,257,69,18.0,3.0,0.0,0.086640371,0.0,0.0,0.0,0.0,0.0,True,2020.3.8,10
12462,엠씨더맥스,사계,3,1,Ballad,spring,male,K_POP,Band,257,69,16.0,3.5,13800000.0,0.086640371,0.0,0.0,0.0,0.0,0.0,False,2019.3.31,1
12463,엠씨더맥스,사계,5,3,Ballad,summer,male,K_POP,Band,257,69,10.0,2.6,3930000.0,-0.038575938,0.0,0.0,0.0,0.0,0.0,True,2019.7.21,4
12464,엠씨더맥스,사계,10,9,Ballad,fall,male,K_POP,Band,257,69,9.0,7.1,0.0,-0.07528344099999999,0.0,0.0,0.0,0.0,0.0,True,2019.11.24,10
12465,엠씨더맥스,사계,10,6,Ballad,winter,male,K_POP,Band,257,69,10.0,2.5,0.0,0.0034886640000000003,0.0,0.0,0.0,0.0,0.0,True,2020.2.2,10
12466,엠씨더맥스,사계,10,6,Ballad,winter,male,K_POP,Band,257,69,14.0,2.4,0.0,0.0034886640000000003,0.0,0.0,0.0,0.0,0.0,True,2019.12.22,10
12467,엠씨더맥스,사계,10,6,Ballad,winter,male,K_POP,Band,257,69,8.0,2.3,0.0,0.0034886640000000003,0.0,0.0,0.0,0.0,0.0,True,2020.2.16,10
12468,엠씨더맥스,사계,10,6,Ballad,winter,male,K_POP,Band,257,69,10.0,2.5,0.0,0.0034886640000000003,0.0,0.0,0.0,0.0,0.0,True,2020.1.26,10
12469,엠씨더맥스,사계,3,1,Ballad,spring,male,K_POP,Band,257,69,11.0,5.2,6290000.0,0.086640371,0.0,0.0,0.0,0.0,0.0,True,2019.5.12,2
12470,엠씨더맥스,사계,4,4,Ballad,spring,male,K_POP,Band,257,69,19.0,4.4,0.0,0.086640371,0.0,0.0,0.0,0.0,0.0,False,2019.3.10,10
12471,엠씨더맥스,사계,5,3,Ballad,summer,male,K_POP,Band,257,69,4.0,2.7,3140000.0,-0.038575938,0.0,0.0,0.0,0.0,0.0,True,2019.8.4,5
12472,엠씨더맥스,사계,3,1,Ballad,spring,male,K_POP,Band,257,69,18.0,3.3,7060000.0,0.086640371,0.0,0.0,0.0,0.0,0.0,True,2019.4.28,1
12473,엠씨더맥스,사계,4,1,Ballad,spring,male,K_POP,Band,257,69,12.0,3.3,7490000.0,0.086640371,0.0,0.0,0.0,0.0,0.0,False,2019.4.21,2
12474,엠씨더맥스,사계,3,3,Ballad,spring,male,K_POP,Band,257,69,18.0,4.0,12400000.0,0.086640371,0.0,0.0,0.0,0.0,0.0,False,2019.3.24,1
12475,엠씨더맥스,사계,10,7,Ballad,winter,male,K_POP,Band,257,69,4.0,2.4,0.0,0.0034886640000000003,0.0,0.0,0.0,0.0,0.0,True,2020.2.23,10
